id,road,side way,buildings,wall,fence,pole,signal light,traffic sign,vegetation,terrain,sky,people,rider,car,truck,bus,train,motor,bicycle
50f42b7bfdc9f065f00013c6,0.15001666666666666,0.0,0.25455,0.0,0.06180833333333333,0.00038333333333333334,0.0,0.0,0.2043,0.2192,0.071825,0.0,0.0,0.03791666666666667,0.0,0.0,0.0,0.0,0.0
50f5ee97fdc9f065f0008ef8,0.2873833333333333,0.025641666666666667,0.03585,0.0,0.014775,0.013233333333333333,0.0,0.0,0.14465,0.13536666666666666,0.34219166666666667,0.0009083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e628dfdc9f0358700b6ed,0.08436666666666667,0.04148333333333333,0.0012833333333333334,0.0,0.30490833333333334,1.6666666666666667e-05,0.0,0.00010833333333333333,0.29815833333333336,0.040891666666666666,0.22875,0.0,0.0,3.3333333333333335e-05,0.0,0.0,0.0,0.0,0.0
50f42c54fdc9f065f0001b3f,0.40436666666666665,0.0,0.011958333333333333,0.0,0.00625,0.006325,0.0,0.002025,0.19733333333333333,0.07739166666666666,0.29015,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0
50f43baafdc9f065f00032d8,0.16724166666666668,0.0,0.7185333333333334,0.0,0.0,0.0,0.0,0.0,0.018333333333333333,0.0,0.027666666666666666,3.3333333333333335e-05,0.0,0.0,0.0,0.0,0.0,0.06790833333333333,0.00028333333333333335
50f5eceffdc9f065f0008b15,0.2718833333333333,0.08043333333333333,0.008183333333333334,0.0,0.022775,0.0,0.0,0.000125,0.5061583333333334,0.015,0.087775,0.005991666666666667,0.0,0.0016166666666666666,0.0,0.0,0.0,0.0,5.833333333333333e-05
50f42bbcfdc9f065f0001716,0.2613416666666667,0.06146666666666667,0.018141666666666667,0.0,0.01305,0.00125,0.0,0.0,0.3537416666666667,0.025741666666666666,0.26035,0.0,0.0,0.004916666666666666,0.0,0.0,0.0,0.0,0.0
513d6a11fdc9f03587004942,0.32798333333333335,0.004175,0.41623333333333334,0.06208333333333333,0.0019916666666666668,0.0024666666666666665,0.0,0.0,0.0,0.03800833333333333,0.11258333333333333,0.0002,0.0,0.034275,0.0,0.0,0.0,0.0,0.0
513f3384fdc9f0358700e169,0.270925,0.027283333333333333,0.13118333333333335,0.0,0.0,0.0,0.0,0.0,0.4391083333333333,0.0,0.0,0.0,0.0,0.1315,0.0,0.0,0.0,0.0,0.0
50f42b7dfdc9f065f00013f4,0.25754166666666667,0.042958333333333334,0.071175,8.333333333333334e-06,0.0,0.004666666666666667,0.0,0.0007,0.16003333333333333,0.10605,0.356425,0.00010833333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0
5140c9b5fdc9f049260025fb,0.30368333333333336,0.005691666666666667,0.3050833333333333,0.0933,0.049041666666666664,0.0005666666666666667,0.0,0.003825,0.0,0.00455,0.22201666666666667,0.0,0.0,0.012133333333333333,0.0,0.0,0.0,0.0,0.00010833333333333333
50f5ed95fdc9f065f0008dc5,0.07960833333333334,0.0,0.015316666666666666,0.0,0.0032,0.0019,0.0,0.0,0.5170083333333333,0.02355,0.35941666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e60a2fdc9f0358700b415,0.27870833333333334,0.039016666666666665,0.08624166666666666,0.007791666666666666,0.11925833333333333,0.002225,0.0,0.00018333333333333334,0.09213333333333333,0.0,0.37195,0.0,0.0,0.0022083333333333334,0.0,0.0,0.00028333333333333335,0.0,0.0
513e5fbbfdc9f0358700b2af,0.299175,0.0,0.0,0.0,0.00010833333333333333,0.002916666666666667,0.0,0.0,0.5144916666666667,0.18283333333333332,0.0,0.0,0.0,0.000475,0.0,0.0,0.0,0.0,0.0
50f43badfdc9f065f000330f,0.38364166666666666,0.006508333333333333,0.3862333333333333,0.0,0.008925,0.00325,0.0,0.0002666666666666667,0.0444,0.0,0.13141666666666665,0.025041666666666667,0.0,0.004491666666666666,0.0,0.0,0.0,5.833333333333333e-05,0.0057666666666666665
513d56c6fdc9f0358700303e,0.26338333333333336,0.03555,0.0004583333333333333,0.0096,0.018708333333333334,0.010516666666666667,0.000975,0.00135,0.11163333333333333,0.18361666666666668,0.3622,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001958333333333333
513e6d52fdc9f0358700c2a0,0.3801,0.024566666666666667,0.414975,0.0,0.0013166666666666667,0.004691666666666667,0.0,0.0028583333333333334,0.043416666666666666,0.001958333333333333,0.115775,0.0012416666666666667,0.0,0.0022916666666666667,0.0,0.0,0.0,0.0,0.006808333333333333
50f42c7ffdc9f065f0001da1,0.005966666666666667,0.00034166666666666666,0.010816666666666667,0.0,0.00275,0.00335,0.0,0.0,0.2828833333333333,0.43128333333333335,0.26260833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513f3359fdc9f0358700e141,0.13410833333333333,0.20819166666666666,0.31454166666666666,0.0007916666666666666,0.024858333333333333,0.0,0.0,0.0,0.24323333333333333,1.6666666666666667e-05,0.051741666666666665,0.0004333333333333333,0.0,0.022083333333333333,0.0,0.0,0.0,0.0,0.0
513f2d70fdc9f0358700da38,0.15015833333333334,0.04625833333333333,0.06611666666666667,0.0,0.003191666666666667,0.00025,0.0,0.000575,0.4734,0.17746666666666666,0.062325,0.0002666666666666667,0.0,0.019866666666666668,0.0,0.0,0.0,0.0,0.000125
513e5e2dfdc9f0358700afc2,0.3519333333333333,0.008175,0.0,0.0,0.005491666666666666,0.001325,0.0,0.001125,0.5307833333333334,0.04999166666666666,0.050216666666666666,0.0,0.0,0.0009583333333333333,0.0,0.0,0.0,0.0,0.0
513e6d3ffdc9f0358700c285,0.43323333333333336,0.0008333333333333334,0.441425,0.0,0.0002666666666666667,0.0020083333333333333,0.0,0.0,0.0002916666666666667,0.0,0.03166666666666667,0.0006083333333333333,0.0,0.02185,0.0,0.06781666666666666,0.0,0.0,0.0
50f5ed5afdc9f065f0008c93,0.20349166666666665,0.03233333333333333,0.43661666666666665,0.0,0.0,0.0011916666666666666,0.00013333333333333334,0.0035166666666666666,0.007533333333333334,0.0,0.19409166666666666,0.0,0.0,0.12109166666666667,0.0,0.0,0.0,0.0,0.0
513e5f9cfdc9f0358700b27c,0.3597166666666667,0.0,0.016416666666666666,0.0,3.3333333333333335e-05,0.0,2.5e-05,0.0,0.432775,0.031216666666666667,0.15780833333333333,0.0013,0.0,0.0,0.0,0.0,0.0,0.00065,5.833333333333333e-05
513e6d23fdc9f0358700c25b,0.295325,0.06014166666666667,0.372675,0.0173,0.027858333333333332,0.000525,0.0,0.0,0.061441666666666665,0.0007,0.16403333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f43b89fdc9f065f0003183,0.26869166666666666,0.00015,0.0005416666666666666,0.13111666666666666,0.0,0.00021666666666666666,0.0,0.0,0.3124166666666667,0.05910833333333333,0.22775833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f42c54fdc9f065f0001b47,0.39108333333333334,0.012458333333333333,0.0,0.0,0.0,0.0020583333333333335,0.0,0.0,0.3943583333333333,0.013133333333333334,0.18690833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f42b51fdc9f065f000131d,0.34105,0.080475,0.10634166666666667,0.004666666666666667,0.032608333333333336,0.016908333333333334,0.0,0.0,0.055058333333333334,0.014558333333333333,0.34833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513f1498fdc9f0358700cc83,0.3741333333333333,0.0012083333333333334,0.00015833333333333332,0.0,0.07468333333333334,0.0114,0.0,0.0,0.11510833333333333,0.07715,0.32706666666666667,0.0006083333333333333,0.0,0.017416666666666667,0.0,0.0,0.0,0.0,0.0010666666666666667
50f42c7cfdc9f065f0001cee,0.17713333333333334,0.07065833333333334,0.10694166666666667,0.019766666666666665,0.030983333333333335,0.01225,0.0,0.0,0.246475,0.03534166666666667,0.2144,0.0,0.0,0.08605,0.0,0.0,0.0,0.0,0.0
513f2a00fdc9f0358700d478,0.3428833333333333,0.005541666666666667,0.2804083333333333,0.0,0.03424166666666666,0.0,0.0,2.5e-05,0.22970833333333332,0.007208333333333333,0.05605,0.0003083333333333333,0.0,0.043625,0.0,0.0,0.0,0.0,0.0
513e609efdc9f0358700b40e,0.29363333333333336,0.07040833333333334,0.42301666666666665,0.0,0.0,0.011025,0.0,0.0,0.031058333333333334,0.0,0.109925,0.01015,0.0,0.05078333333333333,0.0,0.0,0.0,0.0,0.0
50f4450cfdc9f065f0003436,0.24175833333333333,0.06724166666666667,0.37385,0.0,0.022166666666666668,0.0011666666666666668,0.0,9.166666666666667e-05,0.10696666666666667,0.003758333333333333,0.09144166666666667,0.004608333333333333,0.0,0.086875,0.0,0.0,7.5e-05,0.0,0.0
513e5fb7fdc9f0358700b2a9,0.34978333333333333,2.5e-05,0.3803666666666667,0.0,0.001825,0.0,0.0,0.0,9.166666666666667e-05,0.0,0.10835,0.0005416666666666666,0.0,0.009633333333333334,0.0,0.13668333333333332,0.0127,0.0,0.0
513f1478fdc9f0358700cc58,0.020158333333333334,0.004808333333333334,0.0,0.0,0.03129166666666667,0.005225,0.0,0.0,0.8670666666666667,0.0,0.07090833333333334,0.0,0.0,0.0005416666666666666,0.0,0.0,0.0,0.0,0.0
513e65bdfdc9f0358700b9e8,0.3476666666666667,0.04321666666666667,0.0028666666666666667,0.0,0.10241666666666667,0.0010666666666666667,0.0,0.000525,0.377925,3.3333333333333335e-05,0.11224166666666667,0.0002,0.0,0.011841666666666667,0.0,0.0,0.0,0.0,0.0
513e65b8fdc9f0358700b9e3,0.2357,0.10395,0.37546666666666667,0.0,0.040675,0.004725,0.0,0.0,0.069025,0.004266666666666667,0.153025,0.0,0.0,0.013166666666666667,0.0,0.0,0.0,0.0,0.0
513f32a2fdc9f0358700e0b5,0.0708,0.0,0.42788333333333334,0.0,0.0,3.3333333333333335e-05,0.0,0.0,0.073975,0.0,0.092925,0.0,0.0,0.3343833333333333,0.0,0.0,0.0,0.0,0.0
513f1535fdc9f0358700cd5d,0.43969166666666665,0.0004333333333333333,0.098325,0.0,0.15175,0.0165,0.0,0.0006,0.04314166666666667,0.02055,0.21905,0.00035833333333333333,0.0,0.008408333333333334,0.0,0.0,0.0011916666666666666,0.0,0.0
50f5eeb2fdc9f065f000902f,0.289175,0.017591666666666665,0.12896666666666667,0.023816666666666667,0.028533333333333334,0.003875,0.0,0.010608333333333334,0.142375,0.028883333333333334,0.3255166666666667,0.0,0.0,7.5e-05,0.0,0.0,0.0005833333333333334,0.0,0.0
513f124cfdc9f0358700c956,0.4009083333333333,0.005525,0.26835,0.0,0.009483333333333333,0.004591666666666667,0.0,0.010841666666666666,0.126475,0.0196,0.15016666666666667,0.00018333333333333334,0.0,0.003875,0.0,0.0,0.0,0.0,0.0
513e6afafdc9f0358700bf88,0.265,0.04438333333333333,0.204525,0.0017166666666666667,0.08794166666666667,0.004266666666666667,0.0,3.3333333333333335e-05,0.06980833333333333,0.00018333333333333334,0.317325,0.00105,0.0,0.003766666666666667,0.0,0.0,0.0,0.0,0.0
513f148afdc9f0358700cc6f,0.400775,0.048558333333333335,0.3218916666666667,0.0,0.0,0.0023916666666666665,0.0,0.0004583333333333333,0.012533333333333334,0.0,0.21339166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e6b6dfdc9f0358700c01a,0.14548333333333333,0.0030083333333333333,0.6265583333333333,0.019625,0.093675,0.00395,0.0,0.0,0.0,0.00040833333333333336,0.028608333333333333,0.00065,0.028433333333333335,0.04425,0.0,0.0,0.0,0.000225,0.005125
513f31a2fdc9f0358700dfd4,0.3629833333333333,0.0029083333333333335,0.14613333333333334,0.0,0.0,0.00013333333333333334,0.0,0.00405,0.19649166666666668,0.0,0.207875,0.0,0.0,0.079425,0.0,0.0,0.0,0.0,0.0
513f1069fdc9f0358700c6cd,0.27269166666666667,0.0,0.198025,0.0021583333333333333,0.10016666666666667,0.023133333333333332,0.0005333333333333334,0.004608333333333333,0.08526666666666667,0.0244,0.23955,0.0,0.0,0.049466666666666666,0.0,0.0,0.0,0.0,0.0
513f2dfdfdc9f0358700db33,0.3856833333333333,0.001,0.007841666666666667,0.0,0.011783333333333333,0.0017666666666666666,0.0,0.008116666666666666,0.5443416666666666,0.0,0.0219,0.0,0.0,0.017566666666666668,0.0,0.0,0.0,0.0,0.0
50f42b52fdc9f065f0001374,0.26879166666666665,0.006258333333333334,0.056966666666666665,0.0003916666666666667,0.019416666666666665,0.00055,0.0,4.1666666666666665e-05,0.45515,0.02235,0.06200833333333333,8.333333333333333e-05,0.0,0.10799166666666667,0.0,0.0,0.0,0.0,0.0
50f42c47fdc9f065f00019fb,0.29663333333333336,0.0107,0.002625,0.0,0.0027916666666666667,0.010891666666666666,0.0,0.0,0.13094166666666668,0.152925,0.3924916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f5ecf0fdc9f065f0008b36,0.37601666666666667,0.0114,0.12461666666666667,0.0,0.00895,0.013541666666666667,0.0,1.6666666666666667e-05,0.07186666666666666,0.04563333333333333,0.34791666666666665,0.0,0.0,4.1666666666666665e-05,0.0,0.0,0.0,0.0,0.0
513f32a0fdc9f0358700e0b4,0.3307083333333333,0.014291666666666666,0.03988333333333333,0.059325,0.0484,0.005091666666666667,0.0,6.666666666666667e-05,0.44408333333333333,0.006625,0.0,7.5e-05,0.0006083333333333333,0.05084166666666667,0.0,0.0,0.0,0.0,0.0
513e5e3bfdc9f0358700afec,0.320375,0.021025,0.0029416666666666666,0.00195,0.037475,0.00915,0.0,0.0006166666666666666,0.225325,0.05519166666666667,0.3167833333333333,0.004475,0.0,0.004458333333333333,0.0,0.0,0.0,0.0,0.00023333333333333333
513f2f64fdc9f0358700dd8f,0.2967666666666667,0.020525,0.11124166666666667,0.0,0.02505,0.0,0.0,0.0011083333333333333,0.2468,0.03299166666666667,0.26409166666666667,3.3333333333333335e-05,0.0,0.0013916666666666667,0.0,0.0,0.0,0.0,0.0
513f13f0fdc9f0358700cb96,0.39820833333333333,0.0,0.26225,0.0,0.026658333333333332,0.023833333333333335,6.666666666666667e-05,0.0,0.019166666666666665,0.014258333333333333,0.24881666666666666,0.003916666666666666,0.0,0.0025166666666666666,0.0,0.0,0.0003083333333333333,0.0,0.0
513e5efbfdc9f0358700b193,0.201075,0.039875,0.26431666666666664,0.025408333333333335,0.0,0.000525,0.0,0.0019,0.4291,0.026325,0.011475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f5ed9afdc9f065f0008e2f,0.0,0.0,0.0,0.0,0.04600833333333333,0.0,0.0,0.0,0.00885,0.5476083333333334,0.3973333333333333,1.6666666666666667e-05,0.00018333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
513f2c90fdc9f0358700d8bb,0.3468583333333333,0.0,0.024691666666666667,0.018725,0.016608333333333333,0.0,0.0,0.0,0.5265583333333334,0.0,0.0,0.0,0.0,0.00023333333333333333,0.0,0.0,0.0,0.05411666666666667,0.012208333333333333
513f2b15fdc9f0358700d640,0.23863333333333334,0.06245,0.19648333333333334,0.0,0.035583333333333335,0.002766666666666667,0.0,0.00016666666666666666,0.38211666666666666,0.0047666666666666664,0.06595833333333333,0.0,0.0,0.011075,0.0,0.0,0.0,0.0,0.0
513f312afdc9f0358700df70,0.28729166666666667,0.014533333333333334,0.11865,0.0,0.0,0.0009416666666666667,0.0,0.0,0.5066,0.04423333333333333,0.005266666666666667,0.0,0.0,0.022483333333333334,0.0,0.0,0.0,0.0,0.0
513f10fcfdc9f0358700c798,0.22248333333333334,0.04385833333333333,0.35341666666666666,0.0,0.033341666666666665,0.0013666666666666666,0.0,0.0,0.18285833333333334,0.0,0.161775,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513f2a45fdc9f0358700d4f1,0.26924166666666666,0.03228333333333333,0.20521666666666666,0.036041666666666666,0.0,0.009658333333333333,0.0,0.0,0.24610833333333335,0.08588333333333334,0.11515833333333333,0.0,0.0,0.00040833333333333336,0.0,0.0,0.0,0.0,0.0
513e5cf2fdc9f0358700ac64,0.31700833333333334,0.020191666666666667,0.310525,0.0,9.166666666666667e-05,0.00545,5e-05,0.0,0.025741666666666666,0.019266666666666668,0.2657083333333333,3.3333333333333335e-05,0.0,0.032325,0.0,0.0,0.003608333333333333,0.0,0.0
513d699dfdc9f035870047be,0.3122666666666667,0.06335,0.523125,0.0,0.0067666666666666665,0.016991666666666665,0.00014166666666666668,0.004491666666666666,0.04131666666666667,0.005758333333333333,0.022583333333333334,0.001375,0.0,0.0018333333333333333,0.0,0.0,0.0,0.0,0.0
513f2d7efdc9f0358700da53,0.28905,0.11711666666666666,0.02654166666666667,0.0003083333333333333,0.06639166666666667,0.00325,0.0,0.0016083333333333334,0.44156666666666666,0.01455,0.0298,0.0,0.0,0.009583333333333333,0.0,0.0,0.0,0.0,0.00023333333333333333
5140ca47fdc9f049260027bc,0.2936166666666667,0.056716666666666665,0.17663333333333334,0.0,0.0,0.0,0.0,0.0020583333333333335,0.34371666666666667,0.003675,0.06091666666666667,0.0019,0.0,0.058725,0.0,0.0,0.0,0.0,0.0020416666666666665
513f2f07fdc9f0358700dcf7,0.23475833333333335,0.003933333333333333,0.052616666666666666,0.0,0.0194,0.002625,0.0,0.0,0.396725,0.08464166666666667,0.14761666666666667,0.000125,0.0,0.057558333333333336,0.0,0.0,0.0,0.0,0.0
5140ca27fdc9f04926002759,0.011025,0.040516666666666666,0.6363666666666666,0.0,0.14226666666666668,0.0017916666666666667,0.0,0.0,0.0008583333333333333,0.0,0.095325,0.0,0.0,0.07185,0.0,0.0,0.0,0.0,0.0
50f42c7cfdc9f065f0001d01,0.30685833333333334,0.058916666666666666,0.0,0.0,0.01155,0.0046166666666666665,0.0,0.0006166666666666666,0.57,0.011275,0.03503333333333333,0.0004333333333333333,0.0,0.0007,0.0,0.0,0.0,0.0,0.0
513e6e46fdc9f0358700c3f8,0.34979166666666667,0.0005833333333333334,0.237825,0.0,0.0,0.000475,0.0,0.00195,0.2525833333333333,0.02650833333333333,0.12593333333333334,0.0,0.0,0.00435,0.0,0.0,0.0,0.0,0.0
50f42c7ffdc9f065f0001dd1,0.22300833333333334,0.00013333333333333334,0.05985833333333333,0.0,0.18805833333333333,0.0,0.0,0.008258333333333333,0.5099916666666666,0.0,0.009591666666666667,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0
50e5f7d8d7c3df413b00059b,0.3010333333333333,0.02705,0.039925,0.004458333333333333,0.0827,0.008125,0.0,9.166666666666667e-05,0.14648333333333333,0.0,0.2782833333333333,0.0009916666666666667,0.0,0.00020833333333333335,0.08944166666666667,0.019633333333333332,0.0,0.0,0.001575
513f2a7cfdc9f0358700d548,0.24265,0.06620833333333333,0.12851666666666667,0.014666666666666666,0.068225,0.007408333333333334,0.0,0.006358333333333333,0.381425,0.0,0.06423333333333334,0.0,0.0,0.019166666666666665,0.0011416666666666667,0.0,0.0,0.0,0.0
513e626efdc9f0358700b6c1,0.11695,0.18186666666666668,0.23315833333333333,0.0003,1.6666666666666667e-05,0.05198333333333333,0.0001,0.02225,0.042,0.029058333333333332,0.25650833333333334,0.000625,0.0,0.06518333333333333,0.0,0.0,0.0,0.0,0.0
513f2b52fdc9f0358700d6a3,0.2679916666666667,0.015758333333333333,0.23060833333333333,0.0,0.0,0.00055,0.0,0.0,0.35270833333333335,0.0117,0.03609166666666667,3.3333333333333335e-05,0.0,0.08455833333333333,0.0,0.0,0.0,0.0,0.0
513e5fa1fdc9f0358700b286,0.6626666666666666,0.0,0.0,0.003191666666666667,0.267725,0.0003333333333333333,0.0,0.0,0.06608333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f5ee95fdc9f065f0008ec3,0.23268333333333333,7.5e-05,0.027416666666666666,0.00015,0.0003083333333333333,8.333333333333333e-05,0.0,0.0007166666666666667,0.2690166666666667,0.10406666666666667,0.3058416666666667,0.0,0.0,0.05963333333333334,0.0,0.0,0.0,0.0,8.333333333333334e-06
513f2ba8fdc9f0358700d731,0.19661666666666666,0.04158333333333333,0.0,0.006358333333333333,0.0066,0.0,0.0,0.00025833333333333334,0.518175,0.03575,0.06559166666666667,0.0,0.0,0.12906666666666666,0.0,0.0,0.0,0.0,0.0
50f43b8afdc9f065f00031a2,0.040175,0.0,0.6056416666666666,0.0,0.28863333333333335,0.0012916666666666667,0.0,0.010108333333333334,0.04575833333333333,0.008391666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513f1355fdc9f0358700cac4,0.03158333333333333,0.0,0.9684166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513f29bdfdc9f0358700d40a,0.309775,0.08733333333333333,0.22208333333333333,0.0,0.00015833333333333332,1.6666666666666667e-05,0.0,0.0005083333333333333,0.213775,0.00975,0.12770833333333334,0.0,0.0,0.028891666666666666,0.0,0.0,0.0,0.0,0.0
513f2ce6fdc9f0358700d94b,0.304125,0.0,0.05603333333333333,0.00010833333333333333,0.0,0.0006083333333333333,0.0,0.0006666666666666666,0.210675,0.08796666666666667,0.3381,0.00015833333333333332,0.0,0.0015583333333333332,0.0,0.0,0.0,0.0,0.0
513f336cfdc9f0358700e152,0.2708,0.0,0.049925,0.0,0.04741666666666667,0.0007,0.0,0.001225,0.22148333333333334,0.11589166666666667,0.23010833333333333,0.0,0.0,0.051416666666666666,0.0,0.0,0.011033333333333332,0.0,0.0
513e6d8bfdc9f0358700c2ee,0.40605833333333335,0.050583333333333334,0.22171666666666667,0.0,0.003833333333333333,0.006141666666666667,0.0,0.0,0.130625,0.014533333333333334,0.159725,0.0,0.0,0.006783333333333333,0.0,0.0,0.0,0.0,0.0
50f42b7dfdc9f065f00013eb,0.06368333333333333,0.0,0.5883583333333333,0.09289166666666666,0.077875,0.0003916666666666667,0.0,0.00019166666666666667,0.006716666666666667,0.0,0.0068,1.6666666666666667e-05,0.0,0.163075,0.0,0.0,0.0,0.0,0.0
513f2f2afdc9f0358700dd2d,0.3968083333333333,0.0125,0.00034166666666666666,0.0,0.0,0.0,0.0,0.0,0.576675,0.0047083333333333335,0.0,0.0,0.0,0.008966666666666666,0.0,0.0,0.0,0.0,0.0
513f3179fdc9f0358700dfb6,0.3383333333333333,0.0004916666666666666,0.023008333333333332,0.0,0.037175,0.00615,0.0,0.0036416666666666667,0.179475,0.016983333333333333,0.37396666666666667,0.0033583333333333334,0.0,0.017383333333333334,0.0,0.0,3.3333333333333335e-05,0.0,0.0
513f32e7fdc9f0358700e0ea,0.3757083333333333,0.001025,0.19205,0.0,6.666666666666667e-05,0.0010083333333333333,0.0,0.0,0.06520833333333333,0.04624166666666667,0.29639166666666666,0.001975,0.00505,0.012691666666666667,0.0,0.0,0.0,0.0,0.0025833333333333333
513f2b9bfdc9f0358700d71e,0.40829166666666666,0.009633333333333334,0.212325,0.00044166666666666665,0.009633333333333334,0.0,8.333333333333334e-06,0.0011916666666666666,0.029266666666666667,0.06705,0.25035,0.0,0.0,0.011808333333333334,0.0,0.0,0.0,0.0,0.0
513f2d1efdc9f0358700d9a1,0.192925,0.0254,0.0188,0.0,0.0342,0.004025,0.0,0.0002916666666666667,0.21871666666666667,0.218325,0.2848333333333333,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.002183333333333333
50f445adfdc9f065f0003593,0.19936666666666666,0.005108333333333334,0.491375,0.0,0.027616666666666668,0.02105833333333333,0.0,0.0001,0.0078,0.0022416666666666665,0.07854166666666666,0.0004583333333333333,0.0,0.14246666666666666,0.0,0.0,0.0,0.023866666666666668,0.0
50f44563fdc9f065f00034a9,0.193575,0.010333333333333333,0.33565,0.0,0.16319166666666668,0.0034666666666666665,0.0,0.0029916666666666668,0.2737833333333333,0.0014333333333333333,0.004066666666666666,0.010791666666666666,0.0,0.00015,0.0,0.0,0.0,0.0,0.0005666666666666667
513e6e9efdc9f0358700c46c,0.2533416666666667,0.0441,0.48591666666666666,0.0,0.06891666666666667,1.6666666666666667e-05,0.0,7.5e-05,0.027708333333333335,0.0,0.11169166666666666,9.166666666666667e-05,0.0,0.008141666666666667,0.0,0.0,0.0,0.0,0.0
513d5764fdc9f03587003163,0.36415,0.04203333333333333,0.005891666666666667,0.00044166666666666665,0.04705,0.007416666666666667,0.0,0.0,0.371875,0.00355,0.11251666666666667,0.0,0.0,0.045075,0.0,0.0,0.0,0.0,0.0
